fixed_acidity,citric_acid,total_sulfur_dioxide,log_volatile_acidity,log_chlorides,log_residual_sugar,log_density,log_pH,log_sulphates,log_alcohol,quality
0.07518880162200264,-0.07102481671882738,-1.241852888703616,0.5606752522906094,0.909370322993677,-0.5203941333413098,0.5032100914781579,1.2066198732965017,0.19872046523098158,-0.924507471084125,5.0
-0.4682289820686367,1.1731863264982931,1.8042884169345226,-0.28272881117909027,-0.054414483627933705,0.8364174921291719,0.40353516994594973,-0.2734559496495538,-0.5111087977848054,-0.924507471084125,5.0
0.07518880162200264,-0.20927049929850755,0.7532805980301356,-0.4592446685030075,-0.054414483627933705,0.79126847080335,0.6028550009896155,1.3252188786816932,-1.1693706558937256,-0.7352290651220702,7.0
-0.4682289820686367,0.20546654844053264,0.45044783665090543,-1.2126931167041797,-0.054414483627933705,-1.061439978099334,-0.4282587366913173,1.3252188786816932,1.9649749166459574,-0.190189937651511,
0.46334436140103064,-0.07102481671882738,1.643965190321989,-0.1993169212812077,-0.20212008526702055,-0.6741091275003804,-0.11525891609788355,0.10681216860314635,0.8601853528518174,-0.5498535861611871,4.0
-0.31296675815702535,0.5510807548897331,-0.22647245349090311,-1.0886859336573214,0.21564245075196242,1.105036301089624,0.2107451536521965,-1.5269510178952082,0.3403099651967282,0.07041938792510058,
-1.0892778777150813,1.2423091677881333,1.1095544349468769,0.3770913641447745,2.172118517795435,-1.528192144009925,-0.8549478317459778,-0.7263060403357366,-0.5111087977848054,-0.6420635453251908,
1.1620243690032808,2.832134517454454,1.3411324289427589,0.034129239030982104,-0.3060436129942762,1.5381902156702476,1.8061865167571536,-1.6635196964275165,2.1000155804971326,-1.6202439285010415,5.0
1.9383354885613366,0.8966949613389332,-1.010274894707734,-0.552872941380315,-0.9786139252611166,-1.3183122312282125,-0.6948749440402082,-3.229800172203611,-0.34180898758612865,0.32368662064285325,7.0
-0.9340156538034701,-0.6240075470375476,0.11198769158000117,-0.7524399895845137,-0.25350444866911603,0.3245163048927591,-0.6915409154037071,-1.8010142713748931,0.7988725557422743,-0.36822332375353123,5.0
0.07518880162200264,0.20546654844053264,0.842349057259321,0.10694723394355028,-0.007182686896988123,-1.1408612934109714,-0.7482239707905272,0.1695027042229034,-0.7797175129696544,0.240054462154377,5.0
1.0843932570474752,2.279151787135734,-1.9187731788454245,0.43993294408203654,1.0916361758645647,0.6086898965219051,1.1569972929475774,0.35641989948886005,0.4769303743128866,0.4886525739123391,5.0
0.46334436140103064,0.3437122310202128,-0.6361873659451557,-0.4592446685030075,-0.3597906793980811,-1.528192144009925,-1.1352618280926456,-0.8575710430873198,-1.1693706558937256,0.8097721453515639,5.0
-0.7787534298918587,-0.20927049929850755,1.1095544349468769,-0.11883237598824785,-0.20212008526702055,0.4549749023628343,-0.5182176951844488,0.23200004836346136,-0.02381336721656709,0.09891510531019854,6.0
-0.3905978701128307,-0.14014765800866746,-0.5827462904076445,0.034129239030982104,-0.6487870574373084,-0.5203941333413098,-2.007755560187875,-0.7918323400676118,-1.3798696034809477,1.8511455968561894,5.0
-0.6234912059802473,-0.6240075470375476,0.7354669061842986,-0.552872941380315,0.7458145289739316,0.7601543474756688,0.5032100914781579,0.23200004836346136,0.12594671738939198,-1.21611332141495,
0.6962376972684473,-0.2783933405883473,1.0739270512552028,-0.7524399895845137,-0.3597906793980811,0.8215637056150076,0.23734355822140984,-0.5958851913491362,0.27015883931496315,-0.36822332375353123,5.0
-0.31296675815702535,-0.07102481671882738,0.0941739997341641,-0.7524399895845137,-0.7111346035141145,0.6952835246485511,-0.9750533291728957,-1.2565420501362843,-1.0682407582868263,1.1956851328180624,4.0
0.5409754733568367,-0.07102481671882738,-1.6337541093120314,0.43993294408203654,-0.7111346035141145,-0.3225682834005744,-1.195360016198573,-0.14590601899424208,-1.3798696034809477,1.1956851328180624,
-0.7787534298918587,-0.5548847057477077,0.3970067611133942,0.5606752522906094,-0.7111346035141145,0.27752396454559314,-0.9817271350611474,0.10681216860314635,-0.6881066473716334,0.6506460053474992,5.0
-0.7787534298918587,-0.20927049929850755,2.0714937946220786,0.24599430161429606,-0.151840848059555,0.80651574646264,0.2705885579452306,0.8466038134750757,0.7365787123500709,-0.36822332375353123,6.0
-0.6234912059802473,0.2745893897303727,1.2520639697135734,-0.1993169212812077,0.12904386833598983,-1.226170869555225,-0.8582835070404085,0.6029928106984643,-0.5111087977848054,0.32368662064285325,
-0.7787534298918587,-0.2783933405883473,-0.6718147496368297,-0.9710409577042057,-0.588059112686937,-1.4184755938866302,-1.596293754653955,0.9070520612796231,-0.34180898758612865,1.3455284715782094,6.0
-0.7787534298918587,1.2423091677881333,1.2520639697135734,0.10694723394355028,-0.10262020014851424,0.6265375793474592,0.03780339572624289,-0.14590601899424208,-0.5111087977848054,-0.7352290651220702,4.0
1.8607043766055313,1.3805548503678136,-1.6159404174661944,0.1775243159405757,0.909370322993677,-0.6205574959997274,0.1342628301938545,0.9070520612796231,1.5292468909845853,1.5657123469779384,7.0
2.4041221602961715,1.657046215527174,-1.9187731788454245,-0.28272881117909027,-0.151840848059555,-1.1408612934109714,0.007861991588721128,-0.33753300808627984,-0.02381336721656709,1.1198163939167702,5.0
0.38571324944522534,-1.522604483805468,-1.5981267256203573,1.9185882891175903,1.205702428486148,-0.4282527716683221,0.9679631914949556,1.0873232226915959,-0.1795654224583617,-0.6420635453251908,5.0
-0.6234912059802473,0.8275721200490931,1.1986228941760624,-0.11883237598824785,3.198493076598312,-0.053641967430718855,-0.16185715299797876,-1.3238070276345304,-1.1693706558937256,-1.21611332141495,5.0
-0.23533564620121936,-0.4166390231680275,1.376759812634433,1.3904675595677467,0.4190658635977244,1.2216380717744448,0.7356682261983497,-0.019153280611915267,-0.598601966381179,-0.924507471084125,
-0.9340156538034701,0.3437122310202128,0.022919232350815836,-1.4828372469054045,-1.6276876134047806,-1.061439978099334,-0.6282007523223667,1.5018270089044476,-0.02381336721656709,-0.6420635453251908,
-0.0800734222896087,0.1363437071506929,1.3055050452510846,-0.3692890532344798,0.6770479708440582,1.5421942283430867,1.2995305466250504,-0.9235235308833055,0.12594671738939198,-1.21611332141495,6.0
0.38571324944522534,1.7952918981068533,0.6285847551092761,0.24599430161429606,-0.588059112686937,1.2425686935311575,1.0343032437311617,-0.9896911984659609,-0.1795654224583617,-1.7241802561106987,7.0
-0.3905978701128307,0.06722086586085282,-0.5293052148701333,-0.7524399895845137,-0.7751905124153556,-1.3183122312282125,-1.3690383352765572,-0.7263060403357366,1.5292468909845853,0.8097721453515639,7.0
-0.23533564620121936,0.4128350723100529,0.8245353654134838,-0.6504865744030429,-0.151840848059555,0.9079406462148291,0.23734355822140984,0.7859748531512089,0.05178671987955627,0.07041938792510058,6.0
-1.0116467657592754,-1.1078674360664278,1.4480145800177813,-0.11883237598824785,-0.3060436129942762,0.8510820532820395,0.14423978788666833,-0.019153280611915267,-1.3798696034809477,-0.924507471084125,7.0
-0.7787534298918587,-1.7990958489648283,-1.7406362603870538,1.7322917168156728,-0.007182686896988123,-0.9871462992519006,-0.4016089259608211,2.136541951590625,0.19872046523098158,1.2333807528478238,5.0
-0.0800734222896087,-0.14014765800866746,0.21886984265502357,-0.3692890532344798,-1.124779919059769,-0.7302740461230222,-0.995075150610553,-0.14590601899424208,-0.1795654224583617,0.8097721453515639,7.0
-0.4682289820686367,-0.2783933405883473,0.8067216735676468,-1.2126931167041797,-0.4711400294231245,-0.9173581153256458,-0.8716265444469865,-0.5309879451734807,-0.5111087977848054,-0.190189937651511,5.0
-0.3905978701128307,0.3437122310202128,0.16542876711751237,-1.4828372469054045,-0.7751905124153556,-1.226170869555225,-1.6832267909730516,-0.14590601899424208,-0.02381336721656709,1.5657123469779384,
1.3172865929148927,1.2423091677881333,-0.6183736740993185,1.510159455948203,4.453659966915658,-0.7302740461230222,0.5696433647057864,-1.1226777217078558,4.451820993568425,-0.8293701578357581,7.0
0.230451025533614,-2.2138328967038685,-1.509058266391172,1.934797361432882,1.418384841240772,-0.9871462992519006,0.5530362966068504,1.0274107060786817,0.4769303743128866,-0.36822332375353123,6.0
-0.23533564620121936,0.06722086586085282,0.592957371417602,-1.0886859336573214,-0.3597906793980811,-0.9871462992519006,-0.7282170779127621,1.3842593050199903,0.05178671987955627,0.32368662064285325,
-0.6234912059802473,0.20546654844053264,-0.26209983718257723,0.10694723394355028,-1.2014390629100682,0.27752396454559314,-1.1619707865408195,0.9070520612796231,0.6089186803815767,1.6379247208023298,5.0
-0.6234912059802473,-0.3475161818781874,0.9492312083343434,0.034129239030982104,-0.054414483627933705,0.7758165276205669,-0.4848967110978101,0.35641989948886005,-0.5111087977848054,0.5700141446362479,
-0.7011223179360534,0.1363437071506929,0.23668353450086063,-0.1993169212812077,-0.6487870574373084,0.8798623643904634,-0.7348859078150014,0.2943053880720517,-2.2216871725654244,1.3455284715782094,7.0
0.618606585312642,0.48195791359989304,-1.241852888703616,1.130539812345947,1.1493648970846682,-0.4282527716683221,1.266388756053854,1.3252188786816932,0.7365787123500709,0.240054462154377,
-0.002442310333802681,-0.5548847057477077,0.7710942898759726,-0.7524399895845137,-0.4711400294231245,-1.1408612934109714,-0.9083226715007635,0.23200004836346136,0.12594671738939198,0.6506460053474992,6.0
0.15281991357780866,2.348274628425574,1.39457350448027,0.6753778619818133,0.03911376498402911,1.2110282963667751,0.9679631914949556,-1.0560754545446884,-0.4255387125331073,-1.6202439285010415,6.0
-0.15770453424541403,-2.0755872141241882,-1.6159404174661944,1.7322917168156728,0.6418910012466749,-0.6741091275003804,0.8352431778965105,1.5603562620076437,1.0385348018801448,-0.8293701578357581,7.0
-0.545860094024442,-2.2138328967038685,-1.8297047196162393,1.4709521048607066,1.5178847263592783,-0.6205574959997274,0.2938580707926562,2.418610088586103,0.7365787123500709,0.8882913536724087,5.0
-0.002442310333802681,-0.2783933405883473,1.5905241147844777,-0.4592446685030075,0.21564245075196242,1.5421942283430867,1.2995305466250504,-0.5958851913491362,-1.1693706558937256,-1.3154556825444688,8.0
-0.23533564620121936,-0.07102481671882738,0.9314175164885062,-0.1993169212812077,-0.5288687506432267,0.7442761304561841,-0.02873673709511202,0.48008108826980445,0.4092194128182028,0.1556370136967619,8.0
1.5501799287823086,0.2745893897303727,-1.509058266391172,0.034129239030982104,1.0622283111175443,-0.6205574959997274,0.4865996892124127,0.72516409657235,2.0105108995066776,1.2709189794337907,6.0
0.618606585312642,-0.07102481671882738,-0.3333546045659255,-0.7524399895845137,-0.054414483627933705,0.4549749023628343,-0.5615399907973279,-0.7263060403357366,-0.7797175129696544,0.4065479648636109,7.0
-0.4682289820686367,-0.5548847057477077,0.3970067611133942,-0.6504865744030429,-0.25350444866911603,0.03849939424226874,-0.828263639708298,-0.4018131637196961,0.8601853528518174,0.7305611289271103,6.0
-0.6234912059802473,-0.0019019754289872745,1.0739270512552028,-0.4592446685030075,-0.054414483627933705,0.4342328550160539,0.10433015230209206,-0.14590601899424208,1.0962141109498156,-1.1178566908834522,6.0
-0.3905978701128307,0.2745893897303727,0.12980138342583825,-0.552872941380315,-0.4148024980216447,0.9217270682734253,0.014515871062012405,0.7859748531512089,0.05178671987955627,0.4065479648636109,
1.2396554809590874,0.4128350723100529,0.5751436795717649,-1.3437901792346587,-0.5288687506432267,-0.8515600653176215,-0.16185715299797876,-0.33753300808627984,1.0385348018801448,-0.190189937651511,7.0
0.618606585312642,1.1731863264982931,1.2876913534052477,-0.04107665217911676,-0.20212008526702055,1.0512063781618073,0.5696433647057864,-0.46629770810915916,-0.259842125314565,-0.36822332375353123,5.0
0.07518880162200264,0.1363437071506929,1.0204859757176916,0.3770913641447745,0.29914755680364274,1.5737346255074693,0.9381058287703873,-0.46629770810915916,0.4092194128182028,-0.190189937651511,8.0
-0.545860094024442,-2.0755872141241882,-0.29772722087425135,1.0369115394686397,-0.3597906793980811,-1.6494781632045246,-0.8082519075752256,-0.46629770810915916,-0.34180898758612865,-0.5498535861611871,6.0
0.38571324944522534,0.6893264374694129,1.7330336495511742,-0.04107665217911676,-0.25350444866911603,1.5341722273576568,1.4651897328804997,-0.20958070905391069,0.7988725557422743,-1.1178566908834522,7.0
-0.9340156538034701,-0.4166390231680275,0.5573299877259279,-1.0886859336573214,-0.10262020014851424,1.3700604015165012,0.8352431778965105,0.5416300645678773,-1.3798696034809477,-1.415908037157222,6.0
0.07518880162200264,-1.522604483805468,-1.0637159702452452,2.504015753238671,0.909370322993677,-0.8515600653176215,0.675908870787753,0.8466038134750757,0.3403099651967282,-1.1178566908834522,
0.6962376972684473,-0.14014765800866746,-1.1884118131661048,-0.9710409577042057,-0.7751905124153556,-1.226170869555225,-0.7548932038746474,-1.4590100092141254,1.372449238273867,-0.10247809846226891,6.0
0.07518880162200264,-0.7622532296172277,0.3613793774217201,0.24599430161429606,-0.007182686896988123,-0.18922820136499788,-0.36163823330130485,0.23200004836346136,-0.598601966381179,-0.190189937651511,6.0
0.230451025533614,-0.14014765800866746,-0.42242306379511085,-0.3692890532344798,-1.447760824682196,0.2285313587379599,-1.2788478315388359,-0.4018131637196961,-1.1693706558937256,1.2709189794337907,5.0
-1.1669089896708866,0.20546654844053264,-0.048335535032532434,0.6187435231447488,-1.5359937269278892,0.34731214847184805,-1.3890840078568598,-0.20958070905391069,1.0385348018801448,1.5657123469779384,5.0
1.0843932570474752,-0.14014765800866746,0.3435656855758831,0.9886239835925008,0.9717178690704832,-0.2635218802124311,0.9679631914949556,0.5416300645678773,0.12594671738939198,-0.924507471084125,5.0
0.07518880162200264,0.1363437071506929,0.6463984469551132,-0.552872941380315,-0.10262020014851424,0.79126847080335,0.5032100914781579,-0.7263060403357366,0.19872046523098158,-1.3154556825444688,7.0
-1.0116467657592754,-0.48576186445786756,0.877976440950995,-0.4592446685030075,0.08451119957990337,1.2631255341390852,0.7688632058612787,0.1695027042229034,-0.598601966381179,-0.8293701578357581,8.0
-0.8175689858697613,0.3437122310202128,-0.6361873659451557,-0.859137096605073,-2.035307424529436,-0.18922820136499788,-1.308908601794318,1.0873232226915959,-0.34180898758612865,1.2709189794337907,
-0.9340156538034701,0.06722086586085282,-0.5471189067159703,-0.552872941380315,-1.5359937269278892,-0.4734017929941436,-1.5160681387448998,-0.5309879451734807,-0.10091058263420984,0.7305611289271103,
-0.31296675815702535,-0.48576186445786756,-1.0459022783994083,1.9185882891175903,-0.10262020014851424,-0.18922820136499788,0.4367634795749599,0.9070520612796231,0.05178671987955627,-0.8293701578357581,4.0
2.171228824428754,1.8644147393966934,-1.794077335924565,0.10694723394355028,1.002279015640386,-0.6205574959997274,1.564545455259641,-0.08243062406504185,1.6303767885914848,-0.7352290651220702,7.0
0.3080821374894193,0.1363437071506929,-1.4378034990078237,0.034129239030982104,1.1493648970846682,-0.4734017929941436,-0.37496126112059114,0.04392724341463839,0.54348382661155,1.6379247208023298,6.0
-0.3905978701128307,0.6893264374694129,0.6107710632634391,-0.859137096605073,-0.054414483627933705,1.013868429946413,0.20409521846650355,-0.5958851913491362,1.4254198805908196,-0.45857978487859846,6.0
-0.7787534298918587,-0.20927049929850755,0.3970067611133942,0.1775243159405757,-0.4148024980216447,-1.226170869555225,0.3038302183088839,3.242012982800523,0.8601853528518174,-0.8293701578357581,5.0
-0.9340156538034701,1.1731863264982931,-0.1730313779533919,-1.3437901792346587,-0.908820849256922,-1.528192144009925,-0.8949781544936746,-0.019153280611915267,-0.7797175129696544,-0.5498535861611871,4.0
-1.3221712135824981,-0.14014765800866746,-0.10177661057004364,-0.11883237598824785,-1.9265485395020687,-1.4184755938866302,-2.0010610311292942,0.7859748531512089,-1.1693706558937256,1.8511455968561894,8.0
0.15281991357780866,0.6893264374694129,1.4658282718636182,-0.552872941380315,0.6418910012466749,1.5097652533786154,1.0674682835416611,-2.148885101154821,-0.7797175129696544,-1.415908037157222,
-0.7787534298918587,-0.0019019754289872745,1.2164365860218993,-1.4828372469054045,-0.7751905124153556,-1.4184755938866302,-1.2421105979197713,0.04392724341463839,-0.8735360804426184,0.4886525739123391,5.0
0.5409754733568367,-0.14014765800866746,0.6463984469551132,-1.4828372469054045,-0.007182686896988123,0.7758165276205669,0.4766330476578985,-0.5958851913491362,-1.2731976662874913,-0.8293701578357581,5.0
0.15281991357780866,-0.14014765800866746,0.9492312083343434,0.24599430161429606,-0.7111346035141145,1.5814865233726623,0.7622244762956146,0.23200004836346136,-1.2731976662874913,-0.01561372990625972,5.0
0.46334436140103064,-2.2138328967038685,-1.0815296620910824,1.696731714792505,0.8453144140924369,-0.7893204493111655,0.5032100914781579,0.6029928106984643,0.7988725557422743,0.4886525739123391,6.0
-0.002442310333802681,-0.07102481671882738,-0.22647245349090311,-1.0886859336573214,-0.908820849256922,0.5905611362971133,-0.5448768982497074,-0.4018131637196961,0.05178671987955627,0.8097721453515639,6.0
0.38571324944522534,2.0717832632662136,0.6642121388009502,0.10694723394355028,-0.7751905124153556,1.1895108010399427,1.0343032437311617,-0.5309879451734807,-0.598601966381179,-1.415908037157222,7.0
-0.4682289820686367,1.3805548503678136,-0.10177661057004364,0.3770913641447745,-0.20212008526702055,1.2631255341390852,0.6360633046120923,-0.9235235308833055,-0.4255387125331073,-0.924507471084125,
-0.002442310333802681,-0.14014765800866746,0.9136038246426692,0.24599430161429606,0.03911376498402911,0.9217270682734253,0.954693585066727,1.6187170853727009,0.7365787123500709,-0.6420635453251908,5.0
1.4725488168265033,0.3437122310202128,-1.8831457951537502,-0.859137096605073,0.6770479708440582,-0.9871462992519006,0.27723715714527397,0.10681216860314635,0.4769303743128866,0.5700141446362479,6.0
-0.31296675815702535,-0.4166390231680275,0.6107710632634391,-0.04107665217911676,-0.7111346035141145,1.9374915639050416,0.8584730228904848,-1.1226777217078558,-1.1693706558937256,1.4929152512122041,7.0
-0.3905978701128307,0.3437122310202128,1.0204859757176916,-0.552872941380315,-0.3597906793980811,1.2631255341390852,0.543071655713069,-0.8575710430873198,0.12594671738939198,-0.45857978487859846,7.0
-0.31296675815702535,-1.8682186902546682,-1.8118910277704021,2.2370199751949538,0.7794538779914354,-0.7302740461230222,0.3104781497174025,1.7927986016507214,0.97998810233075,0.32368662064285325,5.0
-0.6234912059802473,-0.48576186445786756,-0.8499516680952005,-1.630861133028071,-0.007182686896988123,0.8364174921291719,-0.2484141473275972,-0.33753300808627984,-0.9696713883303516,-0.45857978487859846,
0.8514999211800593,1.3114320090779734,1.6261514984761518,0.6753778619818133,-0.20212008526702055,-0.7302740461230222,-0.5615399907973279,-1.2565420501362843,0.27015883931496315,0.8097721453515639,6.0
1.0843932570474752,-0.6931303883273877,-1.5803130337745201,1.264183875900641,1.6133222396108045,-0.7302740461230222,0.6692682762420261,-0.08243062406504185,0.3403099651967282,-0.190189937651511,6.0
-0.0800734222896087,-0.14014765800866746,1.5192693474011294,-0.11883237598824785,-0.7751905124153556,1.6634802475376862,1.6109012528342186,0.5416300645678773,1.0385348018801448,-1.3154556825444688,5.0
-0.15770453424541403,-0.9004989121969078,-1.4199898071619865,0.7306473842438815,0.8126160570060145,-0.5693867391489429,0.024496439433713785,1.0873232226915959,0.3403099651967282,0.4065479648636109,5.0
-0.7787534298918587,-0.20927049929850755,-0.6540010577909927,0.31247936791999,-0.4711400294231245,0.03849939424226874,-1.546150465666066,-0.7263060403357366,0.54348382661155,1.3207273763861247,5.0
-0.0800734222896087,0.06722086586085282,0.6642121388009502,-0.7524399895845137,-0.9786139252611166,-0.34294319552406866,-1.596293754653955,-0.4018131637196961,-1.1693706558937256,1.7806323553402588,6.0
-0.31296675815702535,-0.3475161818781874,0.5395162958800908,-0.859137096605073,-0.4148024980216447,1.8086196689368421,1.7962595378748247,0.5416300645678773,-1.3798696034809477,-1.6202439285010415,8.0
-1.0116467657592754,-1.8682186902546682,0.5395162958800908,1.130539812345947,0.17274410182559646,-0.4282527716683221,0.03780339572624289,1.3252188786816932,-0.10091058263420984,-1.1178566908834522,8.0
-0.4682289820686367,1.1731863264982931,1.8577294924720338,0.034129239030982104,-0.007182686896988123,0.8215637056150076,0.5696433647057864,-0.5958851913491362,-0.5111087977848054,-1.517495470643522,5.0
1.0843932570474752,-0.07102481671882738,-1.1705981213202676,0.888887653345973,1.2607142471097115,-0.4282527716683221,1.1669434657360913,0.9673206706386741,2.2305288791027778,-0.45857978487859846,5.0
-0.4682289820686367,-0.14014765800866746,0.325751993730046,-0.4592446685030075,-0.20212008526702055,-0.9871462992519006,-0.5615399907973279,1.2660060712920107,-0.02381336721656709,-0.27876594680402567,6.0
1.00676214509167,0.20546654844053264,-1.794077335924565,-0.1993169212812077,0.4577096264159372,-0.9173581153256458,0.1841446111194271,0.5416300645678773,1.4254198805908196,1.1198163939167702,5.0
-0.3905978701128307,-0.07102481671882738,0.5395162958800908,0.24599430161429606,0.03911376498402911,1.6919052098293184,1.2133549866693512,-0.9896911984659609,0.19872046523098158,-1.21611332141495,5.0
-0.15770453424541403,1.1731863264982931,0.3613793774217201,-0.11883237598824785,-0.151840848059555,0.008597648575737287,-0.29503113848611806,-1.7321504628518223,-0.9696713883303516,-0.924507471084125,5.0
0.618606585312642,-0.3475161818781874,-0.5471189067159703,-0.4592446685030075,-0.7751905124153556,1.0873712104577833,-0.20846195217177116,-1.4590100092141254,-1.3798696034809477,0.6506460053474992,5.0
-0.15770453424541403,-0.6240075470375476,-0.20865876164506603,-1.0886859336573214,2.097299511325619,0.4753498144863285,0.23734355822140984,-1.1226777217078558,0.19872046523098158,-0.924507471084125,5.0
0.9291310331358646,2.6938888348747736,0.7889079817218098,0.31247936791999,-0.20212008526702055,1.3513420625424033,1.1669434657360913,-1.5269510178952082,0.9205475255756981,-0.924507471084125,5.0
0.8514999211800593,0.5510807548897331,1.39457350448027,-0.1993169212812077,-0.4711400294231245,0.8364174921291719,0.9679631914949556,0.7859748531512089,-0.02381336721656709,-0.7352290651220702,
0.8514999211800593,0.6893264374694129,-1.7050088766953797,0.1775243159405757,0.7794538779914354,-0.5693867391489429,-0.14188567660481594,1.0274107060786817,1.5801401928420427,1.7806323553402588,6.0
0.07518880162200264,0.6893264374694129,1.1808092023302252,-0.4592446685030075,-0.4711400294231245,1.5260939311680264,1.6307660356651459,0.48008108826980445,1.477679486077719,-1.21611332141495,5.0
0.5409754733568367,-0.7622532296172277,-1.4021761153161496,0.7846163257018319,1.7495487948437825,-0.9871462992519006,0.6360633046120923,-0.2734559496495538,2.2305288791027778,-0.8293701578357581,5.0
-0.31296675815702535,-0.7622532296172277,-0.8499516680952005,0.10694723394355028,-0.3060436129942762,-0.6205574959997274,-0.49489265405568955,-0.2734559496495538,-1.0682407582868263,-0.924507471084125,5.0
-0.31296675815702535,1.8644147393966934,0.29012461003837187,-0.9710409577042057,2.51402505712081,-1.6494781632045246,-0.5615399907973279,-1.0560754545446884,-1.1693706558937256,-1.21611332141495,
-0.15770453424541403,-2.0755872141241882,-1.6515678011578685,1.696731714792505,0.6770479708440582,-0.6741091275003804,0.7688632058612787,1.5603562620076437,1.0385348018801448,-0.924507471084125,6.0
-0.0800734222896087,0.3437122310202128,-0.19084506979922897,-0.3692890532344798,-1.6276876134047806,0.4342328550160539,-1.2888677848962709,-0.9896911984659609,-1.7186294445475612,1.7095616911124225,
-0.002442310333802681,-0.0019019754289872745,0.29012461003837187,-0.4592446685030075,-0.151840848059555,-1.061439978099334,-0.46157401828910094,0.2943053880720517,-0.598601966381179,0.07041938792510058,4.0
0.7738688092242526,-0.8313760709070677,-1.509058266391172,2.4401237614732927,1.2607142471097115,-1.1408612934109714,-0.02873673709511202,-0.6609907757510189,-0.4255387125331073,-0.36822332375353123,6.0
-0.7787534298918587,-0.9696217534867478,0.6998395224926244,-0.859137096605073,-0.3060436129942762,1.2932884601772094,0.6194595693417153,-0.46629770810915916,0.05178671987955627,-0.924507471084125,6.0
0.07518880162200264,-0.20927049929850755,-0.3333546045659255,-0.552872941380315,-0.7111346035141145,-1.3183122312282125,-0.6948749440402082,-0.14590601899424208,1.2090707708928694,-0.27876594680402567,6.0
0.46334436140103064,0.06722086586085282,1.162995510484388,-0.11883237598824785,-0.8410510485163571,0.9687194086205915,0.5032100914781579,-0.6609907757510189,-0.4255387125331073,0.240054462154377,6.0
-0.6234912059802473,-0.07102481671882738,-0.030521843186695367,-0.552872941380315,-0.6487870574373084,-0.34294319552406866,-1.045135004401522,0.9673206706386741,0.97998810233075,1.0433019558586638,6.0
1.5501799287823086,1.3805548503678136,-1.6515678011578685,0.7846163257018319,1.1777033582506993,-0.5693867391489429,0.9679631914949556,0.8466038134750757,0.6732719166555129,0.7305611289271103,6.0
3.0251710559426153,1.4496776916576537,-1.8831457951537502,0.034129239030982104,0.4190658635977244,-0.6205574959997274,0.343715803734361,-1.2565420501362843,1.872273343055892,0.4065479648636109,7.0
0.38571324944522534,-0.4166390231680275,-1.509058266391172,1.0842034043429882,0.4957250074480237,-0.7893204493111655,0.6360633046120923,1.0873232226915959,0.8601853528518174,-0.7352290651220702,6.0
0.15281991357780866,-0.5548847057477077,-1.2240391968577788,0.6753778619818133,0.6418910012466749,-0.8515600653176215,0.3038302183088839,0.9673206706386741,0.7365787123500709,-0.01561372990625972,6.0
-0.31296675815702535,-0.7622532296172277,-1.6515678011578685,1.8357787824632503,0.7794538779914354,-0.6741091275003804,0.25729095881648917,1.0274107060786817,0.6089186803815767,-0.10247809846226891,5.0
0.15281991357780866,-0.0019019754289872745,0.022919232350815836,0.888887653345973,-0.3060436129942762,0.7281758332811237,0.5032100914781579,0.6641704502247157,-0.8735360804426184,-0.01561372990625972,5.0
0.15281991357780866,-0.07102481671882738,1.376759812634433,-1.0886859336573214,-0.25350444866911603,1.550160713306088,1.2995305466250504,-0.7263060403357366,-0.10091058263420984,-1.1178566908834522,6.0
0.3080821374894193,-1.3843588012257881,-1.1171570457827564,1.2204954276144746,0.6770479708440582,-0.2635218802124311,0.8020548562047431,0.9070520612796231,0.4092194128182028,-1.21611332141495,5.0
-0.31296675815702535,-0.20927049929850755,2.1427485620054267,-0.6504865744030429,-0.8410510485163571,1.3513420625424033,0.9679631914949556,0.8466038134750757,0.05178671987955627,-0.5498535861611871,6.0
2.94753994398681,2.4865203110052545,-1.6159404174661944,-0.3692890532344798,1.2333701409971092,-0.4506059494150548,0.7688632058612787,-0.20958070905391069,0.6732719166555129,1.1198163939167702,6.0
3.4133266157216435,2.210028945845894,-1.794077335924565,0.8373444912644407,0.3797725954492585,-0.6741091275003804,1.1006300000353746,-0.019153280611915267,1.0385348018801448,-0.190189937651511,5.0
0.38571324944522534,0.48195791359989304,0.022919232350815836,-0.1993169212812077,-0.7751905124153556,0.9882862108598234,-0.39494680858704495,-0.9896911984659609,-1.1693706558937256,1.2709189794337907,
-0.7787534298918587,0.20546654844053264,-0.08396291872420657,-0.6504865744030429,0.03911376498402911,-1.9387793912978744,-1.0284475450796235,0.9673206706386741,-0.6881066473716334,0.4886525739123391,5.0
-0.002442310333802681,0.20546654844053264,-0.5649325985618073,-1.4828372469054045,-1.124779919059769,-1.3183122312282125,-0.6282007523223667,0.72516409657235,-1.602403435928495,-0.45857978487859846,6.0
-0.7011223179360534,-0.9696217534867478,1.2520639697135734,-0.28272881117909027,-0.10262020014851424,0.8215637056150076,0.5032100914781579,0.10681216860314635,-0.34180898758612865,-1.3154556825444688,5.0
-0.15770453424541403,-0.20927049929850755,-0.31554091272008844,-2.142657422229269,-0.588059112686937,1.1564610913702944,0.31712594758375034,-0.14590601899424208,-1.1693706558937256,-0.5498535861611871,7.0
1.5501799287823086,2.4865203110052545,0.2544972263466977,-1.630861133028071,-0.20212008526702055,-0.9871462992519006,0.03780339572624289,-1.2565420501362843,-0.5111087977848054,-0.01561372990625972,6.0
